| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:283:9:283:78    | processSetForegroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:283:68:283:77   | processSetForegroundColor1(int, boolean)                                  | processSetForegroundColorExt0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:281:20:281:48   | WindowsAnsiProcessor                            | processSetForegroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:272:20:272:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:21:288:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:42:288:42   | roundRgbColor(int, int, int, int)                                         | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:21:288:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:45:288:45   | roundRgbColor(int, int, int, int)                                         | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:21:288:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:48:288:48   | roundRgbColor(int, int, int, int)                                         | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:21:288:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:288:51:288:52   | roundRgbColor(int, int, int, int)                                         | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:289:9:289:78    | processSetForegroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:289:36:289:65   | processSetForegroundColor1(int, boolean)                                  | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | processSetForegroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:272:20:272:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:289:9:289:78    | processSetForegroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:289:68:289:77   | processSetForegroundColor1(int, boolean)                                  | processSetForegroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:287:20:287:48   | WindowsAnsiProcessor                            | processSetForegroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:272:20:272:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:303:21:303:56   | roundColor0                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:303:40:303:51   | roundColor0(int, int)                                                     | processSetBackgroundColorExt0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:302:20:302:48   | WindowsAnsiProcessor                            | roundColor0                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:84:23:84:33                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:303:21:303:56   | roundColor0                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:303:54:303:55   | roundColor0(int, int)                                                     | processSetBackgroundColorExt0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:302:20:302:48   | WindowsAnsiProcessor                            | roundColor0                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:84:23:84:33                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:304:9:304:78    | processSetBackgroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:304:36:304:65   | processSetBackgroundColor1(int, boolean)                                  | processSetBackgroundColorExt0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:302:20:302:48   | WindowsAnsiProcessor                            | processSetBackgroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:293:20:293:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:304:9:304:78    | processSetBackgroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:304:68:304:77   | processSetBackgroundColor1(int, boolean)                                  | processSetBackgroundColorExt0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:302:20:302:48   | WindowsAnsiProcessor                            | processSetBackgroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:293:20:293:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:21:309:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:42:309:42   | roundRgbColor(int, int, int, int)                                         | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:21:309:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:45:309:45   | roundRgbColor(int, int, int, int)                                         | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:21:309:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:48:309:48   | roundRgbColor(int, int, int, int)                                         | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:21:309:53   | roundRgbColor                        |    4 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:309:51:309:52   | roundRgbColor(int, int, int, int)                                         | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | roundRgbColor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/Colors.java:92:23:92:35                 | Colors                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:310:9:310:78    | processSetBackgroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:310:36:310:65   | processSetBackgroundColor1(int, boolean)                                  | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | processSetBackgroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:293:20:293:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:310:9:310:78    | processSetBackgroundColor1           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:310:68:310:77   | processSetBackgroundColor1(int, boolean)                                  | processSetBackgroundColorExt1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:308:20:308:48   | WindowsAnsiProcessor                            | processSetBackgroundColor1           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:293:20:293:45 | WindowsAnsiProcessor    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:13:399:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:39:399:45   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processInsertLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:389:20:389:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:13:399:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:48:399:53   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processInsertLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:389:20:389:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:13:399:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:56:399:61   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processInsertLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:389:20:389:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:13:399:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:64:399:66   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processInsertLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:389:20:389:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:13:399:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:399:69:399:72   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processInsertLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:389:20:389:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:13:415:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:39:415:45   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processDeleteLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:405:20:405:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:13:415:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:48:415:53   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processDeleteLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:405:20:405:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:13:415:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:56:415:61   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processDeleteLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:405:20:405:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:13:415:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:64:415:66   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processDeleteLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:405:20:405:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:13:415:73   | ScrollConsoleScreenBuffer            |    5 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:415:69:415:72   | ScrollConsoleScreenBuffer(long, SMALL_RECT, SMALL_RECT, COORD, CHAR_INFO) | processDeleteLine                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:405:20:405:36   | WindowsAnsiProcessor                            | ScrollConsoleScreenBuffer            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:264:30:264:54       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:422:9:422:30    | SetConsoleTitle                      |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:422:25:422:29   | SetConsoleTitle(String)                                                   | processChangeWindowTitle            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/WindowsAnsiProcessor.java:421:20:421:43   | WindowsAnsiProcessor                            | SetConsoleTitle                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/Kernel32.java:227:30:227:44       | Kernel32                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:13:33:62          | equals                               |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:27:33:61          | equals(Object)                                                            | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:28:24:28:27          | AnsiConsoleExample                              | equals                               | file:///8/java/lang/String.sig:0:0:0:0                                                                                                                         | String                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:27:33:61          | getProperty                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:46:33:52          | getProperty(String, String)                                               | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:28:24:28:27          | AnsiConsoleExample                              | getProperty                          | file:///8/java/lang/System.sig:0:0:0:0                                                                                                                         | System                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:27:33:61          | getProperty                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:33:55:33:60          | getProperty(String, String)                                               | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:28:24:28:27          | AnsiConsoleExample                              | getProperty                          | file:///8/java/lang/System.sig:0:0:0:0                                                                                                                         | System                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:40:13:40:31          | write                                |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:40:30:40:30          | write(int)                                                                | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample.java:28:24:28:27          | AnsiConsoleExample                              | write                                | file:///876/java/io/PrintStream.sig:0:0:0:0                                                                                                                    | PrintStream             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:13:35:62         | equals                               |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:27:35:61         | equals(Object)                                                            | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | equals                               | file:///8/java/lang/String.sig:0:0:0:0                                                                                                                         | String                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:27:35:61         | getProperty                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:46:35:52         | getProperty(String, String)                                               | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | getProperty                          | file:///8/java/lang/System.sig:0:0:0:0                                                                                                                         | System                  |
