| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:13:56:73                             | startsWith        |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:64:56:72                             | startsWith(String)                            | isMultipartContent                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:51:33:51:50                             | FileUploadBase                 | startsWith        | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                  | String                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:79:9:79:67                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:79:53:79:66                        | assertEquals(Object, Object)                  | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:80:9:80:52                         | assertTrue        |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:80:20:80:51                        | assertTrue(boolean)                           | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertTrue        | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:81:9:81:67                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:81:22:81:50                        | assertEquals(Object, Object)                  | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:81:9:81:67                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:81:53:81:66                        | assertEquals(Object, Object)                  | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:82:9:82:53                         | assertFalse       |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:82:21:82:52                        | assertFalse(boolean)                          | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertFalse       | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:84:34:84:82                        | getHeaders        |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:84:69:84:81                        | getHeaders(String)                            | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | getHeaders        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:63:29:63:38                   | FileItemHeadersImpl            |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:85:9:85:53                         | assertFalse       |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:85:21:85:52                        | assertFalse(boolean)                          | testFileItemHeaders                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java:36:17:36:35                        | FileItemHeadersTest            | assertFalse       | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:51:9:51:66                      | put               |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:51:23:51:49                     | put(String, String)                           | MockHttpServletRequest                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:46:12:46:33                     | MockHttpServletRequest         | put               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:51:9:51:66                      | put               |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:51:52:51:65                     | put(String, String)                           | MockHttpServletRequest                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:46:12:46:33                     | MockHttpServletRequest         | put               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:76:16:76:40                     | get               |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:76:30:76:39                     | get(Object)                                   | getHeader                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:75:19:75:27                     | MockHttpServletRequest         | get               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:24:455:64                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:32:455:32                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:24:455:64                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:35:455:37                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:24:455:64                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:40:455:63                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:40:455:63                   | min               |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:49:455:57                   | min(int, int)                                 | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | min               | file:///modules/java.base/java/lang/Math.class:0:0:0:0                                                                                                                                    | Math                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:40:455:63                   | min               |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:455:60:455:62                   | min(int, int)                                 | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | min               | file:///modules/java.base/java/lang/Math.class:0:0:0:0                                                                                                                                    | Math                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:20:457:39                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:28:457:28                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:20:457:39                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:31:457:33                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:20:457:39                   | read              |    3 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:457:36:457:38                   | read(byte[], int, int)                        | read                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java:453:20:453:23                   | MyServletInputStream           | read              | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                               | InputStream                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:44:9:44:25                         | assertNotNull     |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:44:23:44:24                        | assertNotNull(Object)                         | testThreeParamConstructor                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:32:17:32:41                        | MultipartStreamTest            | assertNotNull     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:72:9:72:25                         | assertNotNull     |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:72:23:72:24                        | assertNotNull(Object)                         | testTwoParamConstructor                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java:62:17:62:39                        | MultipartStreamTest            | assertNotNull     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:33:38:33:57                        | parse             |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:33:51:33:51                        | parse(String, char)                           | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | parse             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:218:32:218:36                          | ParameterParser                |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:33:38:33:57                        | parse             |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:33:54:33:56                        | parse(String, char)                           | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | parse             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:218:32:218:36                          | ParameterParser                |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:9:34:46                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:22:34:25                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:9:34:46                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:28:34:45                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:28:34:45                        | get               |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:34:39:34:44                        | get(Object)                                   | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | get               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:9:35:50                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:22:35:28                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:9:35:50                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:31:35:49                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:31:35:49                        | get               |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:35:42:35:48                        | get(Object)                                   | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | get               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:9:36:57                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:22:36:35                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:9:36:57                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:38:36:56                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:38:36:56                        | get               |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:36:49:36:55                        | get(Object)                                   | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | get               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:9:37:52                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:22:37:30                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:9:37:52                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:33:37:51                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:33:37:51                        | get               |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:37:44:37:50                        | get(Object)                                   | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | get               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                                     | Map<String,String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:39:18:39:55                        | parse             |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:39:31:39:31                        | parse(String, char[])                         | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | parse             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:193:32:193:36                          | ParameterParser                |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:39:18:39:55                        | parse             |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:39:34:39:54                        | parse(String, char[])                         | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | parse             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:193:32:193:36                          | ParameterParser                |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:40:9:40:46                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:40:22:40:25                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:40:9:40:46                         | assertEquals      |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:40:28:40:45                        | assertEquals(Object, Object)                  | testParsing                               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java:30:17:30:27                        | ParameterParserTest            | assertEquals      | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                        | Assert                         |
