| UndirectedMutableGraph                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | decorateRemoveVertex                            | protected | void                    | V                                           | decorateRemoveVertex(V)                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:54:5:54:13                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:55:20:55:39                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:55:46:55:47                         |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize3                             | public    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize3(UndirectedGraph<V,E>)                                                                                                                                                                 | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:341:38:341:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:341:80:343:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize3                             | static    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize3(UndirectedGraph<V,E>)                                                                                                                                                                 | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:341:38:341:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:341:80:343:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize2                             | public    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize2(MutableGraph<V,E>)                                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:310:38:310:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:310:77:312:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize2                             | static    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize2(MutableGraph<V,E>)                                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:310:38:310:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:310:77:312:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize1                             | public    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize1(Graph<V,E>)                                                                                                                                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:279:38:279:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:279:70:281:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize1                             | static    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize1(Graph<V,E>)                                                                                                                                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:279:38:279:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:279:70:281:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize0                             | public    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize0(DirectedGraph<V,E>)                                                                                                                                                                   | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:248:38:248:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:248:78:250:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | synchronize0                             | static    | Graph<V,E>                                                         | Lorg/apache/commons/graph/Graph;                                            | synchronize0(DirectedGraph<V,E>)                                                                                                                                                                   | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:248:38:248:49                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:248:78:250:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | populate                                 | public    | LinkedConnectionBuilder<V,E,G>                                     | Lorg/apache/commons/graph/builder/LinkedConnectionBuilder;                  | populate(G)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:215:89:215:96                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:216:22:219:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | populate                                 | static    | LinkedConnectionBuilder<V,E,G>                                     | Lorg/apache/commons/graph/builder/LinkedConnectionBuilder;                  | populate(G)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:215:89:215:96                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:216:22:219:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | newUndirectedMutableGraph                | public    | UndirectedMutableGraph<V,E>                                        | Lorg/apache/commons/graph/model/UndirectedMutableGraph;                     | newUndirectedMutableGraph(GraphConnection<V,E>)                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:201:55:201:79                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:202:52:204:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | newUndirectedMutableGraph                | static    | UndirectedMutableGraph<V,E>                                        | Lorg/apache/commons/graph/model/UndirectedMutableGraph;                     | newUndirectedMutableGraph(GraphConnection<V,E>)                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:201:55:201:79                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:202:52:204:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | newDirectedMutableGraph                  | public    | DirectedMutableGraph<V,E>                                          | Lorg/apache/commons/graph/model/DirectedMutableGraph;                       | newDirectedMutableGraph(GraphConnection<V,E>)                                                                                                                                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:187:53:187:75                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:188:52:190:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | newDirectedMutableGraph                  | static    | DirectedMutableGraph<V,E>                                          | Lorg/apache/commons/graph/model/DirectedMutableGraph;                       | newDirectedMutableGraph(GraphConnection<V,E>)                                                                                                                                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:187:53:187:75                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:188:52:190:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | minimumSpanningTree                      | public    | SpanningWeightedEdgeMapperBuilder<V,WE>                            | Lorg/apache/commons/graph/spanning/SpanningWeightedEdgeMapperBuilder;       | minimumSpanningTree(G)                                                                                                                                                                             | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:173:54:173:72                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:173:83:176:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | minimumSpanningTree                      | static    | SpanningWeightedEdgeMapperBuilder<V,WE>                            | Lorg/apache/commons/graph/spanning/SpanningWeightedEdgeMapperBuilder;       | minimumSpanningTree(G)                                                                                                                                                                             | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:173:54:173:72                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:173:83:176:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findStronglyConnectedComponent           | public    | SccAlgorithmSelector<V,E>                                          | Lorg/apache/commons/graph/scc/SccAlgorithmSelector;                         | findStronglyConnectedComponent(G)                                                                                                                                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:155:40:155:69                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:155:80:161:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findStronglyConnectedComponent           | static    | SccAlgorithmSelector<V,E>                                          | Lorg/apache/commons/graph/scc/SccAlgorithmSelector;                         | findStronglyConnectedComponent(G)                                                                                                                                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:155:40:155:69                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:155:80:161:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findShortestPath                         | public    | PathWeightedEdgesBuilder<V,WE>                                     | Lorg/apache/commons/graph/shortestpath/PathWeightedEdgesBuilder;            | findShortestPath(G)                                                                                                                                                                                | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:139:83:139:98                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:140:22:143:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findShortestPath                         | static    | PathWeightedEdgesBuilder<V,WE>                                     | Lorg/apache/commons/graph/shortestpath/PathWeightedEdgesBuilder;            | findShortestPath(G)                                                                                                                                                                                | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:139:83:139:98                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:140:22:143:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findMaxFlow                              | public    | FlowWeightedEdgesBuilder<V,WE>                                     | Lorg/apache/commons/graph/flow/FlowWeightedEdgesBuilder;                    | findMaxFlow(G)                                                                                                                                                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:125:45:125:55                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:125:66:128:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findMaxFlow                              | static    | FlowWeightedEdgesBuilder<V,WE>                                     | Lorg/apache/commons/graph/flow/FlowWeightedEdgesBuilder;                    | findMaxFlow(G)                                                                                                                                                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:125:45:125:55                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:125:66:128:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findConnectedComponent                   | public    | ConnectivityBuilder<V,E>                                           | Lorg/apache/commons/graph/connectivity/ConnectivityBuilder;                 | findConnectedComponent(G)                                                                                                                                                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:109:75:109:96                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:110:22:113:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | findConnectedComponent                   | static    | ConnectivityBuilder<V,E>                                           | Lorg/apache/commons/graph/connectivity/ConnectivityBuilder;                 | findConnectedComponent(G)                                                                                                                                                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:109:75:109:96                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:110:22:113:5                                        |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | export                                   | public    | NamedExportSelector<V,E>                                           | Lorg/apache/commons/graph/export/NamedExportSelector;                       | export(G)                                                                                                                                                                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:95:75:95:80                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:95:91:98:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | export                                   | static    | NamedExportSelector<V,E>                                           | Lorg/apache/commons/graph/export/NamedExportSelector;                       | export(G)                                                                                                                                                                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:95:75:95:80                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:95:91:98:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | eloRate                                  | public    | RankingSelector<P>                                                 | Lorg/apache/commons/graph/elo/RankingSelector;                              | eloRate(TG)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:79:83:79:89                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:80:33:84:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | eloRate                                  | static    | RankingSelector<P>                                                 | Lorg/apache/commons/graph/elo/RankingSelector;                              | eloRate(TG)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:79:83:79:89                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:80:33:84:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | coloring                                 | public    | ColorsBuilder<V,E>                                                 | Lorg/apache/commons/graph/coloring/ColorsBuilder;                           | coloring(G)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:64:79:64:86                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:64:97:67:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | coloring                                 | static    | ColorsBuilder<V,E>                                                 | Lorg/apache/commons/graph/coloring/ColorsBuilder;                           | coloring(G)                                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:64:79:64:86                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:64:97:67:5                                          |
| CommonsGraph                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:53:20:53:31                                        | CommonsGraph                             | private   | void                                                               | V                                                                           | CommonsGraph()                                                                                                                                                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:360:13:360:24                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/CommonsGraph.java:360:28:360:29                                       |
| UndirectedMutableGraph                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | getDegree                                | public    | int                                                                | I                                                                           | getDegree(V)                                                                                                                                                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:58:22:58:30                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:58:37:60:5                          |
| UndirectedMutableGraph                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | getDegree                                | final     | int                                                                | I                                                                           | getDegree(V)                                                                                                                                                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:58:22:58:30                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:58:37:60:5                          |
| UndirectedMutableGraph                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | UndirectedMutableGraph                   | public    | void                                                               | V                                                                           | UndirectedMutableGraph()                                                                                                                                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                         |
| UndirectedMutableGraph                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | <clinit>                                 | static    | void                                                               | V                                                                           | <clinit>()                                                                                                                                                                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/UndirectedMutableGraph.java:32:14:32:35                         |
| BaseMutableGraph                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:36:23:36:38                              | removeVertex                             | public    | void                                                               | V                                                                           | removeVertex(V)                                                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:142:23:142:34                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:142:41:152:5                              |
| BaseMutableGraph                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:36:23:36:38                              | removeVertex                             | final     | void                                                               | V                                                                           | removeVertex(V)                                                                                                                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:142:23:142:34                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:142:41:152:5                              |
| BaseMutableGraph                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:36:23:36:38                              | removeEdge                               | public    | void                                                               | V                                                                           | removeEdge(E)                                                                                                                                                                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:132:23:132:32                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:132:39:139:5                              |
| BaseMutableGraph                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:36:23:36:38                              | removeEdge                               | final     | void                                                               | V                                                                           | removeEdge(E)                                                                                                                                                                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:132:23:132:32                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:132:39:139:5                              |
| BaseMutableGraph                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:36:23:36:38                              | internalRemoveEdge                       | protected | void                                                               | V                                                                           | internalRemoveEdge(V, E, V)                                                                                                                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:124:20:124:37                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/model/BaseMutableGraph.java:124:60:129:5                              |
